WordID Frequency
(9230, 24)
(9433, 24)
(9519, 24)
(9557, 24)
(9590, 24)
(9703, 24)
(9747, 24)
(9874, 24)
(9995, 24)
(10148, 24)
(10310, 24)
(10408, 24)
(10524, 24)
(10560, 24)
(10605, 24)
(10714, 24)
(10721, 24)
(10727, 24)
(10910, 24)
(10928, 24)
(10938, 24)
(11005, 24)
(11034, 24)
(11182, 24)
(11188, 24)
(11198, 24)
(11262, 24)
(11264, 24)
(11476, 24)
(11551, 24)
(11590, 24)
(11637, 24)
(11801, 24)
(12038, 24)
(12039, 24)
(12236, 24)
(12398, 24)
(12707, 24)
(12986, 24)
(13919, 24)
(14167, 24)
(14174, 24)
(14296, 24)
(14435, 24)
(14527, 24)
(14606, 24)
(15415, 24)
(15466, 24)
(15513, 24)
(15740, 24)
(15816, 24)
(16289, 24)
(16464, 24)
(16633, 24)
(16699, 24)
(16781, 24)
(17080, 24)
(17090, 24)
(17180, 24)
(17202, 24)
(17496, 24)
(17562, 24)
(17566, 24)
(17708, 24)
(17979, 24)
(17982, 24)
(18199, 24)
(18317, 24)
(18899, 24)
(18991, 24)
(19120, 24)
(19208, 24)
(19295, 24)
(19553, 24)
(19650, 24)
(19662, 24)
(19936, 24)
(20178, 24)
(20253, 24)
(20264, 24)
(20494, 24)
(20584, 24)
(20655, 24)
(21012, 24)
(21248, 24)
(21534, 24)
(21739, 24)
(21888, 24)
(22066, 24)
(22171, 24)
(22353, 24)
(22621, 24)
(22740, 24)
(22774, 24)
(22823, 24)
(23276, 24)
(23458, 24)
(24340, 24)
(25163, 24)
(26957, 24)
(27056, 24)
(27057, 24)
(27454, 24)
(27479, 24)
(27784, 24)
(27907, 24)
(28027, 24)
(28067, 24)
(28663, 24)
(28921, 24)
(29423, 24)
(29428, 24)
(30201, 24)
(30836, 24)
(31665, 24)
(31735, 24)
(31817, 24)
(32165, 24)
(32200, 24)
(32527, 24)
(32903, 24)
(33031, 24)
(33306, 24)
(33397, 24)
(33424, 24)
(33427, 24)
(33435, 24)
(33466, 24)
(33538, 24)
(34015, 24)
(34286, 24)
(34298, 24)
(35102, 24)
(35270, 24)
(35311, 24)
(35338, 24)
(35345, 24)
(35359, 24)
(35410, 24)
(35690, 24)
(36320, 24)
(36858, 24)
(36892, 24)
(37020, 24)
(37589, 24)
(37646, 24)
(37687, 24)
(38666, 24)
(38697, 24)
(38710, 24)
(38717, 24)
(39117, 24)
(39138, 24)
(39192, 24)
(39493, 24)
(39852, 24)
(41282, 24)
(41474, 24)
(41950, 24)
(42067, 24)
(42515, 24)
(43084, 24)
(43218, 24)
(44153, 24)
(44234, 24)
(44781, 24)
(49333, 24)
(49630, 24)
(49734, 24)
(49786, 24)
(49826, 24)
(52146, 24)
(52321, 24)
(286, 23)
(359, 23)
(452, 23)
(495, 23)
(611, 23)
(650, 23)
(869, 23)
(1200, 23)
(1210, 23)
(1615, 23)
(1741, 23)
(1799, 23)
(1905, 23)
(1973, 23)
(1992, 23)
(2047, 23)
(2070, 23)
(2719, 23)
(2826, 23)
(2858, 23)
(2878, 23)
(2934, 23)
(3177, 23)
(3307, 23)
(3339, 23)
(3347, 23)
(3367, 23)
(3390, 23)
(4336, 23)
(4361, 23)
(4769, 23)
(4784, 23)
(4795, 23)
(4864, 23)
(5118, 23)
(5417, 23)
(5579, 23)
(5613, 23)
(5644, 23)
(5666, 23)
(5835, 23)
(5869, 23)
(5906, 23)
(5913, 23)
(5969, 23)
(6053, 23)
(6102, 23)
(6138, 23)
(6265, 23)
(6288, 23)
(6302, 23)
(6517, 23)
(6636, 23)
(6792, 23)
(6842, 23)
(6862, 23)
(7010, 23)
(7102, 23)
(7178, 23)
(7207, 23)
(7249, 23)
(7477, 23)
(7776, 23)
(7832, 23)
(7892, 23)
(7919, 23)
(8118, 23)
(8674, 23)
(8681, 23)
(8883, 23)
(9218, 23)
(9254, 23)
(9465, 23)
(9500, 23)
(9776, 23)
(9852, 23)
(9909, 23)
(9916, 23)
(9919, 23)
(10061, 23)
(10132, 23)
(10155, 23)
(10184, 23)
(10338, 23)
(10707, 23)
(10729, 23)
(10745, 23)
(10754, 23)
(10796, 23)
(10997, 23)
(11008, 23)
(11081, 23)
(11263, 23)
(11314, 23)
(11323, 23)
(11724, 23)
(11762, 23)
(11778, 23)
(11838, 23)
(11901, 23)
(11920, 23)
(11978, 23)
(12008, 23)
(12146, 23)
(12169, 23)
(12480, 23)
(12755, 23)
(12788, 23)
(12991, 23)
(13335, 23)
(13398, 23)
(13820, 23)
(13984, 23)
(14122, 23)
(14218, 23)
(14631, 23)
(14777, 23)
(14997, 23)
(15223, 23)
(15393, 23)
(15439, 23)
(15517, 23)
(15527, 23)
(15538, 23)
(15578, 23)
(15590, 23)
(15622, 23)
(15698, 23)
(15829, 23)
(15893, 23)
(15923, 23)
(15977, 23)
(16020, 23)
(16072, 23)
(16121, 23)
(16176, 23)
(16415, 23)
(16427, 23)
(16578, 23)
(16637, 23)
(16730, 23)
(16847, 23)
(16860, 23)
(16936, 23)
(17105, 23)
(17110, 23)
(17170, 23)
(17310, 23)
(17367, 23)
(17999, 23)
(18242, 23)
(18421, 23)
(18610, 23)
(18714, 23)
(19182, 23)
(19217, 23)
(19233, 23)
(19410, 23)
(19610, 23)
(19688, 23)
(19726, 23)
(19829, 23)
(19860, 23)
(20163, 23)
(20285, 23)
(20339, 23)
(20410, 23)
(20667, 23)
(20677, 23)
(21002, 23)
(21288, 23)
(21370, 23)
(21434, 23)
(21654, 23)
(21696, 23)
(22049, 23)
(22233, 23)
(22355, 23)
(22418, 23)
(22483, 23)
(22656, 23)
(22715, 23)
(22732, 23)
(23087, 23)
(23158, 23)
(23436, 23)
(23468, 23)
(23907, 23)
(24454, 23)
(24495, 23)
(26138, 23)
(26390, 23)
(26840, 23)
(26956, 23)
(27198, 23)
(27237, 23)
(27287, 23)
(27765, 23)
(27778, 23)
(27910, 23)
(28530, 23)
(28536, 23)
(29758, 23)
(29810, 23)
(29862, 23)
(30074, 23)
(30844, 23)
(31088, 23)
(31262, 23)
(31365, 23)
(31443, 23)
(31674, 23)
(31931, 23)
(32808, 23)
(32937, 23)
(33032, 23)
(33978, 23)
(34031, 23)
(35209, 23)
(35501, 23)
(35653, 23)
(35677, 23)
(37409, 23)
(37464, 23)
(37818, 23)
(37942, 23)
(37980, 23)
(38750, 23)
(38883, 23)
(39930, 23)
(41290, 23)
(41542, 23)
(41581, 23)
(42030, 23)
(42325, 23)
(43141, 23)
(44095, 23)
(44351, 23)
(44909, 23)
(44978, 23)
(45542, 23)
(45970, 23)
(46116, 23)
(46673, 23)
(47366, 23)
(48287, 23)
(48787, 23)
(48799, 23)
(48947, 23)
(49340, 23)
(49827, 23)
(49829, 23)
(49887, 23)
(50222, 23)
(50554, 23)
(53691, 23)
(186, 22)
(377, 22)
(591, 22)
(998, 22)
(1756, 22)
(1982, 22)
(2013, 22)
(2170, 22)
(2208, 22)
(2356, 22)
(2449, 22)
(2558, 22)
(2575, 22)
(2609, 22)
(2691, 22)
(2699, 22)
(2739, 22)
(3207, 22)
(3456, 22)
(3502, 22)
(3612, 22)
(3631, 22)
(3677, 22)
(3891, 22)
(3972, 22)
(4053, 22)
(4068, 22)
(4199, 22)
(4452, 22)
(4492, 22)
(4533, 22)
(4537, 22)
(4676, 22)
(4777, 22)
(5124, 22)
(5178, 22)
(5300, 22)
(5414, 22)
(5656, 22)
(5924, 22)
(6079, 22)
(6220, 22)
(6330, 22)
(6362, 22)
(6613, 22)
(6691, 22)
(6953, 22)
(6986, 22)
(7133, 22)
(7165, 22)
(7289, 22)
(7400, 22)
(7485, 22)
(7595, 22)
(7644, 22)
(7947, 22)
(8142, 22)
(8274, 22)
(8341, 22)
(8355, 22)
(8436, 22)
(8488, 22)
(8536, 22)
(8729, 22)
(8749, 22)
(8773, 22)
(8788, 22)
(8834, 22)
(8915, 22)
(8972, 22)
(9011, 22)
(9030, 22)
(9046, 22)
(9076, 22)
(9193, 22)
(9437, 22)
(9505, 22)
(9537, 22)
(9551, 22)
(9559, 22)
(9733, 22)
(9941, 22)
(10233, 22)
(10256, 22)
(10264, 22)
(10474, 22)
(10589, 22)
(10976, 22)
(11009, 22)
(11016, 22)
(11159, 22)
(11226, 22)
(11277, 22)
(11311, 22)
(11347, 22)
(11398, 22)
(11418, 22)
(11548, 22)
(11679, 22)
(11698, 22)
(12010, 22)
(12016, 22)
(12064, 22)
(12158, 22)
(12307, 22)
(12546, 22)
(12723, 22)
(12896, 22)
(12933, 22)
(13049, 22)
(13084, 22)
(13196, 22)
(13210, 22)
(13308, 22)
(13443, 22)
(13756, 22)
(13828, 22)
(13981, 22)
(14072, 22)
(14166, 22)
(14207, 22)
(14209, 22)
(14324, 22)
(14615, 22)
(14792, 22)
(14867, 22)
(15208, 22)
(15217, 22)
(15555, 22)
(15781, 22)
(15790, 22)
(15957, 22)
(15985, 22)
(16000, 22)
(16252, 22)
(16365, 22)
(16372, 22)
(16581, 22)
(16751, 22)
(16805, 22)
(16985, 22)
(17177, 22)
(17203, 22)
(17207, 22)
(17411, 22)
(17439, 22)
(17477, 22)
(17666, 22)
(17678, 22)
(17958, 22)
(18101, 22)
(18451, 22)
(18689, 22)
(18795, 22)
(18942, 22)
(19004, 22)
(19053, 22)
(19250, 22)
(19321, 22)
(19741, 22)
(19767, 22)
(19782, 22)
(19993, 22)
(20051, 22)
(20053, 22)
(20137, 22)
(20259, 22)
(20467, 22)
(20737, 22)
(20802, 22)
(21021, 22)
(21128, 22)
(21173, 22)
(21239, 22)
(21454, 22)
(21644, 22)
(21898, 22)
(21943, 22)
(22117, 22)
(22400, 22)
(22540, 22)
(22652, 22)
(22653, 22)
(22773, 22)
(22813, 22)
(23177, 22)
(23675, 22)
(23716, 22)
(23807, 22)
(23808, 22)
(23809, 22)
(24243, 22)
(24418, 22)
(25606, 22)
(25786, 22)
(25842, 22)
(26593, 22)
(26861, 22)
(27309, 22)
(27575, 22)
(27909, 22)
(28419, 22)
(28835, 22)
(28849, 22)
(29014, 22)
(29015, 22)
(29082, 22)
(29110, 22)
(29131, 22)
(29249, 22)
(29259, 22)
(29475, 22)
(29755, 22)
(29880, 22)
(29959, 22)
(30033, 22)
(30134, 22)
(30267, 22)
(30776, 22)
(31112, 22)
(31130, 22)
(31213, 22)
(31231, 22)
(31724, 22)
(32162, 22)
(32268, 22)
(32686, 22)
(33011, 22)
(33472, 22)
(33574, 22)
(33751, 22)
(34178, 22)
(34910, 22)
(35205, 22)
(35274, 22)
(35309, 22)
(35319, 22)
(35325, 22)
(35331, 22)
(35337, 22)
(35575, 22)
(35578, 22)
(35721, 22)
(35722, 22)
(35741, 22)
(36026, 22)
(36377, 22)
(36476, 22)
(37155, 22)
(37322, 22)
(37864, 22)
(37871, 22)
(38316, 22)
(38378, 22)
(38467, 22)
(38805, 22)
(38837, 22)
(39227, 22)
(39324, 22)
(39442, 22)
(39972, 22)
(41489, 22)
(41693, 22)
(42091, 22)
(42330, 22)
(42415, 22)
(44057, 22)
(44082, 22)
(44162, 22)
(44640, 22)
(45351, 22)
(45708, 22)
(46162, 22)
(48141, 22)
(48173, 22)
(49261, 22)
(49293, 22)
(49817, 22)
(52122, 22)
(53142, 22)
(22, 21)
(65, 21)
(348, 21)
(362, 21)
(1402, 21)
(1654, 21)
(1773, 21)
(1887, 21)
(2014, 21)
(2404, 21)
(2608, 21)
(2819, 21)
(2870, 21)
(3008, 21)
(3120, 21)
(3133, 21)
(3183, 21)
(3191, 21)
(3214, 21)
(3223, 21)
(3252, 21)
(3340, 21)
(3393, 21)
(3528, 21)
(3541, 21)
(3855, 21)
(3868, 21)
(3963, 21)
(4075, 21)
(4255, 21)
(4564, 21)
(4570, 21)
(4605, 21)
(4640, 21)
(4743, 21)
(4775, 21)
(4792, 21)
(4794, 21)
(4853, 21)
(4921, 21)
(4936, 21)
(4946, 21)
(4992, 21)
(5036, 21)
(5087, 21)
(5142, 21)
(5216, 21)
(5255, 21)
(5418, 21)
(5452, 21)
(5690, 21)
(5791, 21)
(5806, 21)
(5819, 21)
(5827, 21)
(5848, 21)
(5853, 21)
(5903, 21)
(5920, 21)
(6018, 21)
(6061, 21)
(6091, 21)
(6112, 21)
(6118, 21)
(6206, 21)
(6225, 21)
(6230, 21)
(6260, 21)
(6269, 21)
(6283, 21)
(6284, 21)
(6468, 21)
(6526, 21)
(6553, 21)
(6685, 21)
(6713, 21)
(6742, 21)
(6837, 21)
(6883, 21)
(6893, 21)
(6907, 21)
(6922, 21)
(6943, 21)
(7171, 21)
(7186, 21)
(7308, 21)
(7489, 21)
(7651, 21)
(7667, 21)
(7758, 21)
(7934, 21)
(7968, 21)
(8281, 21)
(8492, 21)
(8559, 21)
(8573, 21)
(8610, 21)
(8634, 21)
(8686, 21)
(8689, 21)
(8710, 21)
(8728, 21)
(8829, 21)
(8841, 21)
(8866, 21)
(8947, 21)
(9081, 21)
(9270, 21)
(9302, 21)
(9329, 21)
(9458, 21)
(9467, 21)
(9788, 21)
(9873, 21)
(9932, 21)
(10083, 21)
(10094, 21)
(10167, 21)
(10552, 21)
(10603, 21)
(10604, 21)
(10712, 21)
(10713, 21)
(10759, 21)
(10814, 21)
(10816, 21)
(10913, 21)
(10998, 21)
(11212, 21)
(11415, 21)
(11503, 21)
(11612, 21)
(11782, 21)
(11783, 21)
(12105, 21)
(12125, 21)
(12167, 21)
(12279, 21)
(12568, 21)
(12726, 21)
(12778, 21)
(12930, 21)
(13046, 21)
(13369, 21)
(13461, 21)
(13650, 21)
(13975, 21)
(14179, 21)
(14248, 21)
(14358, 21)
(14386, 21)
(14517, 21)
(14654, 21)
(14697, 21)
(14846, 21)
(15126, 21)
(15147, 21)
(15158, 21)
(15253, 21)
(15296, 21)
(15311, 21)
(15401, 21)
(15424, 21)
(15602, 21)
(15612, 21)
(15618, 21)
(15661, 21)
(15743, 21)
(15897, 21)
(15898, 21)
(15918, 21)
(15979, 21)
(16131, 21)
(16286, 21)
(16320, 21)
(16337, 21)
(16352, 21)
(16456, 21)
(16504, 21)
(16520, 21)
(16593, 21)
(16611, 21)
(16791, 21)
(16846, 21)
(16887, 21)
(17006, 21)
(17126, 21)
(17248, 21)
(17251, 21)
(17274, 21)
(17416, 21)
(17504, 21)
(17532, 21)
(17891, 21)
(18226, 21)
(18261, 21)
(18314, 21)
(18369, 21)
(18559, 21)
(18653, 21)
(18861, 21)
(19113, 21)
(19148, 21)
(19241, 21)
(19291, 21)
(19581, 21)
(19615, 21)
(19693, 21)
(19698, 21)
(19833, 21)
(19992, 21)
(20007, 21)
(20277, 21)
(20409, 21)
(20492, 21)
(20714, 21)
(20719, 21)
(20821, 21)
(20993, 21)
(21143, 21)
(21312, 21)
(21491, 21)
(21562, 21)
(21856, 21)
(21924, 21)
(22102, 21)
(22169, 21)
(22250, 21)
(22453, 21)
(22485, 21)
(22522, 21)
(22671, 21)
(22829, 21)
(23106, 21)
(23669, 21)
(23721, 21)
(23802, 21)
(23850, 21)
(23865, 21)
(24512, 21)
(24804, 21)
(24862, 21)
(24906, 21)
(25056, 21)
(25161, 21)
(25259, 21)
(25423, 21)
(25571, 21)
(25583, 21)
(25862, 21)
(25932, 21)
(26692, 21)
(26868, 21)
(27049, 21)
(27150, 21)
(27325, 21)
(27710, 21)
(27742, 21)
(27781, 21)
(27787, 21)
(27798, 21)
(27891, 21)
(28062, 21)
(28082, 21)
(28095, 21)
(28134, 21)
(28317, 21)
(28593, 21)
(28597, 21)
(28689, 21)
(29118, 21)
(29128, 21)
(29221, 21)
(29541, 21)
(29921, 21)
(29987, 21)
(30275, 21)
(30350, 21)
(30623, 21)
(30846, 21)
(31433, 21)
(31436, 21)
(31474, 21)
(32065, 21)
(33294, 21)
(33374, 21)
(33396, 21)
(33584, 21)
(33780, 21)
(33983, 21)
(34029, 21)
(34403, 21)
(34453, 21)
(34635, 21)
(35377, 21)
(35444, 21)
(35450, 21)
(35451, 21)
(35576, 21)
(35590, 21)
(35620, 21)
(35956, 21)
(36833, 21)
(36952, 21)
(36975, 21)
(37318, 21)
(38446, 21)
(38468, 21)
(38558, 21)
(38584, 21)
(38769, 21)
(38819, 21)
(39179, 21)
(39223, 21)
(39839, 21)
(40825, 21)
(41298, 21)
(41608, 21)
(41771, 21)
(42089, 21)
(42246, 21)
(42258, 21)
(42441, 21)
(42525, 21)
(42989, 21)
(43222, 21)
(43360, 21)
(44943, 21)
(45541, 21)
(46242, 21)
(46456, 21)
(46492, 21)
(46671, 21)
(47249, 21)
(47908, 21)
(48276, 21)
(48277, 21)
(48278, 21)
(49441, 21)
(49499, 21)
(49874, 21)
(51890, 21)
(52159, 21)
(52161, 21)
(52254, 21)
(52580, 21)
(53107, 21)
(53274, 21)
(53292, 21)
(19, 20)
(696, 20)
(1209, 20)
(1324, 20)
(1736, 20)
(1781, 20)
(1791, 20)
(1875, 20)
(1976, 20)
(2025, 20)
(2176, 20)
(2371, 20)
(2488, 20)
(2623, 20)
(2755, 20)
(2840, 20)
(3035, 20)
(3265, 20)
(3281, 20)
(3318, 20)
(3404, 20)
(3448, 20)
(3490, 20)
(3601, 20)
(3731, 20)
(3743, 20)
(4136, 20)
(4198, 20)
(4331, 20)
(4383, 20)
(4390, 20)
(4548, 20)
(4666, 20)
(4782, 20)
(4865, 20)
(4886, 20)
(4918, 20)
(4929, 20)
(4958, 20)
(5025, 20)
(5132, 20)
(5253, 20)
(5349, 20)
(5385, 20)
(5422, 20)
(5483, 20)
(5500, 20)
(5618, 20)
(5635, 20)
(5649, 20)
(5698, 20)
(5750, 20)
(5797, 20)
(5802, 20)
(5828, 20)
(5929, 20)
(5935, 20)
(6192, 20)
(6243, 20)
(6256, 20)
(6277, 20)
(6295, 20)
(6306, 20)
(6383, 20)
(6609, 20)
(6610, 20)
(6653, 20)
(6737, 20)
(6793, 20)
(6794, 20)
(7025, 20)
(7072, 20)
(7164, 20)
(7278, 20)
(7333, 20)
(7355, 20)
(7459, 20)
(7568, 20)
(7828, 20)
(7834, 20)
(7939, 20)
(7999, 20)
(8010, 20)
(8051, 20)
(8052, 20)
(8166, 20)
(8189, 20)
(8210, 20)
(8219, 20)
(8319, 20)
(8357, 20)
(8477, 20)
(8497, 20)
(8505, 20)
(8716, 20)
(8764, 20)
(8776, 20)
(8797, 20)
(8813, 20)
(8847, 20)
(8861, 20)
(8905, 20)
(8928, 20)
(8988, 20)
(8989, 20)
(9192, 20)
(9290, 20)
(9324, 20)
(9371, 20)
(9438, 20)
(9528, 20)
(9589, 20)
(9749, 20)
(9857, 20)
(9975, 20)
(10041, 20)
(10158, 20)
(10162, 20)
(10212, 20)
(10307, 20)
(10390, 20)
(10401, 20)
(10570, 20)
(10623, 20)
(10809, 20)
(10831, 20)
(10880, 20)
(10926, 20)
(10951, 20)
(11163, 20)
(11200, 20)
(11402, 20)
(11578, 20)
(11603, 20)
(11657, 20)
(11674, 20)
(11835, 20)
(11908, 20)
(12100, 20)
(12126, 20)
(12134, 20)
(12217, 20)
(12510, 20)
(12817, 20)
(12825, 20)
(12862, 20)
(13014, 20)
(13309, 20)
(13318, 20)
(13432, 20)
(13500, 20)
(13544, 20)
(13564, 20)
(13573, 20)
(13895, 20)
(13943, 20)
(14012, 20)
(14114, 20)
(14205, 20)
(14545, 20)
(14561, 20)
(14589, 20)
(14641, 20)
(14682, 20)
(14694, 20)
(14781, 20)
(14790, 20)
(14844, 20)
(14916, 20)
(14961, 20)
(15061, 20)
(15134, 20)
(15437, 20)
(15472, 20)
(15594, 20)
(15616, 20)
(15630, 20)
(16123, 20)
(16124, 20)
(16310, 20)
(16448, 20)
(16610, 20)
(16849, 20)
(16875, 20)
(16929, 20)
(17073, 20)
(17102, 20)
(17348, 20)
(17490, 20)
(17900, 20)
(18137, 20)
(18403, 20)
(18691, 20)
(18772, 20)
(19012, 20)
(19093, 20)
(19317, 20)
(19469, 20)
(19634, 20)
(19671, 20)
(19791, 20)
(19869, 20)
(19893, 20)
(19967, 20)
(20028, 20)
(20115, 20)
(20638, 20)
(20727, 20)
(20861, 20)
(20888, 20)
(20913, 20)
(21162, 20)
(21210, 20)
(21358, 20)
(21543, 20)
(21558, 20)
(21811, 20)
(21883, 20)
(21884, 20)
(21932, 20)
(21958, 20)
(22059, 20)
(22190, 20)
(22386, 20)
(22601, 20)
(22834, 20)
(22855, 20)
(22883, 20)
(22907, 20)
(23463, 20)
(23636, 20)
(23637, 20)
(23816, 20)
(24044, 20)
(24235, 20)
(24714, 20)
(24855, 20)
(25255, 20)
(25268, 20)
(25291, 20)
(25311, 20)
(25800, 20)
(26104, 20)
(26266, 20)
(26807, 20)
(27118, 20)
(27216, 20)
(27221, 20)
(27242, 20)
(27376, 20)
(27557, 20)
(28140, 20)
(28194, 20)
(28335, 20)
(28371, 20)
(28499, 20)
(28519, 20)
(29246, 20)
(29290, 20)
(29305, 20)
(29307, 20)
(29397, 20)
(29675, 20)
(29893, 20)
(30036, 20)
(30278, 20)
(30374, 20)
(30543, 20)
(30848, 20)
(31061, 20)
(31124, 20)
(31148, 20)
(31236, 20)
(31480, 20)
(31870, 20)
(32099, 20)
(32765, 20)
(33148, 20)
(33401, 20)
(33407, 20)
(33449, 20)
(33580, 20)
(33626, 20)
(33694, 20)
(34288, 20)
(34402, 20)
(34568, 20)
(34600, 20)
(35251, 20)
(35254, 20)
(35350, 20)
(35367, 20)
(35397, 20)
(35512, 20)
(35627, 20)
(35732, 20)
(35892, 20)
(35954, 20)
(36134, 20)
(36227, 20)
(36535, 20)
(37678, 20)
(37802, 20)
(37863, 20)
(38444, 20)
(38599, 20)
(38618, 20)
(38924, 20)
(39451, 20)
(41138, 20)
(42310, 20)
(42523, 20)
(42649, 20)
(42663, 20)
(43134, 20)
(43144, 20)
(43175, 20)
(43211, 20)
(43301, 20)
(43481, 20)
(43602, 20)
(44033, 20)
(44306, 20)
(44359, 20)
(44579, 20)
(44642, 20)
(45969, 20)
(46003, 20)
(46174, 20)
(46485, 20)
(46489, 20)
(46841, 20)
(46891, 20)
(47378, 20)
(49272, 20)
(49350, 20)
(49461, 20)
(49857, 20)
(50315, 20)
(51812, 20)
(52170, 20)
(52428, 20)
(53166, 20)
(53167, 20)
(53555, 20)
(565, 19)
(576, 19)
(620, 19)
(666, 19)
(677, 19)
(717, 19)
(816, 19)
(874, 19)
(892, 19)
(1121, 19)
(1380, 19)
(1436, 19)
(1473, 19)
(1702, 19)
(1760, 19)
(1787, 19)
(2218, 19)
(2250, 19)
(2327, 19)
(2355, 19)
(2676, 19)
(2742, 19)
(2973, 19)
(3039, 19)
(3158, 19)
(3202, 19)
(3228, 19)
(3324, 19)
(3326, 19)
(3328, 19)
(3495, 19)
(3496, 19)
(3564, 19)
(3578, 19)
(3760, 19)
(3892, 19)
(4102, 19)
(4181, 19)
(4308, 19)
(4326, 19)
(4348, 19)
(4389, 19)
(4419, 19)
(4476, 19)
(4542, 19)
(4558, 19)
(4598, 19)
(4600, 19)
(4832, 19)
(4913, 19)
(4995, 19)
(5362, 19)
(5365, 19)
(5438, 19)
(5575, 19)
(5651, 19)
(5780, 19)
(5831, 19)
(5907, 19)
(5984, 19)
(6027, 19)
(6066, 19)
(6081, 19)
(6130, 19)
(6150, 19)
(6523, 19)
(6570, 19)
(6606, 19)
(6682, 19)
(6702, 19)
(6877, 19)
(6895, 19)
(6995, 19)
(7007, 19)
(7029, 19)
(7031, 19)
(7210, 19)
(7287, 19)
(7366, 19)
(7492, 19)
(7552, 19)
(7567, 19)
(7594, 19)
(7841, 19)
(7913, 19)
(7991, 19)
(8090, 19)
(8184, 19)
(8306, 19)
(8369, 19)
(8408, 19)
(8500, 19)
(8568, 19)
(8594, 19)
(8619, 19)
(8643, 19)
(8665, 19)
(8867, 19)
(8869, 19)
(8917, 19)
(9091, 19)
(9133, 19)
(9227, 19)
(9387, 19)
(9431, 19)
(9486, 19)
(9520, 19)
(9612, 19)
(9856, 19)
(10007, 19)
(10023, 19)
(10209, 19)
(10351, 19)
(10460, 19)
(10478, 19)
(10556, 19)
(10567, 19)
(10568, 19)
(10642, 19)
(10678, 19)
(10763, 19)
(10777, 19)
(10797, 19)
(10927, 19)
(11186, 19)
(11370, 19)
(11422, 19)
(11423, 19)
(11462, 19)
(11545, 19)
(11562, 19)
(11641, 19)
(11658, 19)
(11746, 19)
(11880, 19)
(11921, 19)
(11922, 19)
(11928, 19)
(12014, 19)
(12070, 19)
(12152, 19)
(12240, 19)
(12247, 19)
(12383, 19)
(12412, 19)
(12434, 19)
(12593, 19)
(12725, 19)
(12884, 19)
(12989, 19)
(13160, 19)
(13265, 19)
(13319, 19)
(13329, 19)
(13457, 19)
(13496, 19)
(13693, 19)
(13697, 19)
(14170, 19)
(14244, 19)
(14275, 19)
(14338, 19)
(14481, 19)
(14505, 19)
(14642, 19)
(14719, 19)
(14729, 19)
(14734, 19)
(14759, 19)
(14782, 19)
(14822, 19)
(14851, 19)
(14892, 19)
(14927, 19)
(15024, 19)
(15093, 19)
(15096, 19)
(15222, 19)
(15310, 19)
(15349, 19)
(15625, 19)
(15732, 19)
(15757, 19)
(15762, 19)
(15818, 19)
(15929, 19)
(15984, 19)
(16004, 19)
(16049, 19)
(16060, 19)
(16238, 19)
(16265, 19)
(16266, 19)
(16710, 19)
(16753, 19)
(16905, 19)
(16937, 19)
(16966, 19)
(17148, 19)
(17192, 19)
(17229, 19)
(17381, 19)
(17408, 19)
(17649, 19)
(17673, 19)
(17731, 19)
(17739, 19)
(17777, 19)
(17855, 19)
(18078, 19)
(18086, 19)
(18143, 19)
(18364, 19)
(18427, 19)
(18961, 19)
(18987, 19)
(19164, 19)
(19166, 19)
(19284, 19)
(19357, 19)
(19385, 19)
(19520, 19)
(19541, 19)
(19749, 19)
(19802, 19)
(19876, 19)
(19913, 19)
(20109, 19)
(20156, 19)
(20398, 19)
(21077, 19)
(21266, 19)
(21318, 19)
(21389, 19)
(21425, 19)
(21722, 19)
(21783, 19)
(21872, 19)
(21955, 19)
(22005, 19)
(22194, 19)
(22351, 19)
(22457, 19)
(22616, 19)
(22690, 19)
(23066, 19)
(23071, 19)
(23295, 19)
(23301, 19)
(23425, 19)
(23518, 19)
(23732, 19)
(23767, 19)
(24099, 19)
(24130, 19)
(24436, 19)
(24588, 19)
(24761, 19)
(24783, 19)
(24876, 19)
(25602, 19)
(25963, 19)
(26188, 19)
(26261, 19)
(26347, 19)
(26655, 19)
(26680, 19)
(27189, 19)
(27400, 19)
(27492, 19)
(27516, 19)
(27740, 19)
(27825, 19)
(27852, 19)
(28005, 19)
(28008, 19)
(28267, 19)
(28315, 19)
(28356, 19)
(28438, 19)
(28836, 19)
(28854, 19)
(29248, 19)
(29250, 19)
(29314, 19)
(29858, 19)
(30137, 19)
(30311, 19)
(30637, 19)
(30675, 19)
(30882, 19)
(30919, 19)
(31307, 19)
(31330, 19)
(31386, 19)
(31481, 19)
(31525, 19)
(31548, 19)
(31897, 19)
(32025, 19)
(32198, 19)
(32295, 19)
(32442, 19)
(33119, 19)
(33196, 19)
(33246, 19)
(33561, 19)
(33562, 19)
(35217, 19)
(35245, 19)
(35246, 19)
(35286, 19)
(35322, 19)
(35349, 19)
(35353, 19)
(35378, 19)
(35393, 19)
(35442, 19)
(35995, 19)
(36084, 19)
(36287, 19)
(36658, 19)
(36740, 19)
(37499, 19)
(37651, 19)
(37692, 19)
(37799, 19)
(37801, 19)
(37803, 19)
(37804, 19)
(38022, 19)
(38202, 19)
(38371, 19)
(38679, 19)
(38779, 19)
(39011, 19)
(39021, 19)
(39022, 19)
(40324, 19)
(40450, 19)
(42003, 19)
(42288, 19)
(42524, 19)
(42581, 19)
(42773, 19)
(42791, 19)
(43262, 19)
(43325, 19)
(43365, 19)
